Trackline 	 BlockID  	 EntrySignal 	 ExitSignal 	 BlockStartX[Km] 	BlockEndX[Km] 	 topologypartID 	 TopoPartStartX[Km] 	TopoPartEndX[Km] 	 length 	 gradient 	 curve 	 speedlimit
0	@35-B0@	Sign_10.518_tr_0	Sign_10.819_tr_0	10.518000	10.819000	@35-B0@-3	10.800000	10.819000	0.019000	-0.000000	6584.271325	33.333333
0	@36-B0@	Sign_10.819_tr_0	Sign_11.120_tr_0	10.819000	11.120000	@36-B0@-0	10.819000	10.900000	0.081000	-0.000000	6584.271325	33.333333
0	@36-B0@	Sign_10.819_tr_0	Sign_11.120_tr_0	10.819000	11.120000	@36-B0@-1	10.900000	11.000000	0.100000	-0.000000	10000.000000	33.333333
0	@36-B0@	Sign_10.819_tr_0	Sign_11.120_tr_0	10.819000	11.120000	@36-B0@-2	11.000000	11.100000	0.100000	-0.000000	10000.000000	33.333333
0	@36-B0@	Sign_10.819_tr_0	Sign_11.120_tr_0	10.819000	11.120000	@36-B0@-3	11.100000	11.120000	0.020000	-0.000000	9850.475319	33.333333
0	@37-B0@	Sign_11.120_tr_0	Sign_11.421_tr_0	11.120000	11.421000	@37-B0@-0	11.120000	11.200000	0.080000	-0.000000	9850.475319	33.333333
0	@37-B0@	Sign_11.120_tr_0	Sign_11.421_tr_0	11.120000	11.421000	@37-B0@-1	11.200000	11.300000	0.100000	-0.000000	9850.475319	33.333333
0	@37-B0@	Sign_11.120_tr_0	Sign_11.421_tr_0	11.120000	11.421000	@37-B0@-2	11.300000	11.400000	0.100000	-0.000000	9850.475319	33.333333
0	@37-B0@	Sign_11.120_tr_0	Sign_11.421_tr_0	11.120000	11.421000	@37-B0@-3	11.400000	11.421000	0.021000	-0.000000	7884.377035	33.333333
0	@38-B0@	Sign_11.421_tr_0	Sign_11.722_tr_0	11.421000	11.722000	@38-B0@-0	11.421000	11.500000	0.079000	-0.000000	7884.377035	33.333333
0	@38-B0@	Sign_11.421_tr_0	Sign_11.722_tr_0	11.421000	11.722000	@38-B0@-1	11.500000	11.600000	0.100000	-0.000000	10000.000000	33.333333
0	@38-B0@	Sign_11.421_tr_0	Sign_11.722_tr_0	11.421000	11.722000	@38-B0@-2	11.600000	11.700000	0.100000	-0.000000	10000.000000	33.333333
0	@38-B0@	Sign_11.421_tr_0	Sign_11.722_tr_0	11.421000	11.722000	@38-B0@-3	11.700000	11.722000	0.022000	-0.000000	10000.000000	33.333333
0	@39-B0@	Sign_11.722_tr_0	Sign_12.023_tr_0	11.722000	12.023000	@39-B0@-0	11.722000	11.750000	0.028000	-0.000000	10000.000000	33.333333
0	@39-B0@	Sign_11.722_tr_0	Sign_12.023_tr_0	11.722000	12.023000	@39-B0@-1	11.750000	11.800000	0.050000	-0.000000	10000.000000	33.333333
0	@39-B0@	Sign_11.722_tr_0	Sign_12.023_tr_0	11.722000	12.023000	@39-B0@-2	11.800000	11.900000	0.100000	-0.000000	10000.000000	33.333333
0	@39-B0@	Sign_11.722_tr_0	Sign_12.023_tr_0	11.722000	12.023000	@39-B0@-3	11.900000	12.000000	0.100000	-0.000000	3797.017111	33.333333
0	@39-B0@	Sign_11.722_tr_0	Sign_12.023_tr_0	11.722000	12.023000	@39-B0@-4	12.000000	12.023000	0.023000	-0.000000	3797.017111	33.333333
0	@40-B0@	Sign_12.023_tr_0	Sign_12.324_tr_0	12.023000	12.324000	@40-B0@-0	12.023000	12.100000	0.077000	-0.000000	3797.017111	33.333333
0	@40-B0@	Sign_12.023_tr_0	Sign_12.324_tr_0	12.023000	12.324000	@40-B0@-1	12.100000	12.200000	0.100000	-0.000000	1795.377280	33.333333
0	@40-B0@	Sign_12.023_tr_0	Sign_12.324_tr_0	12.023000	12.324000	@40-B0@-2	12.200000	12.300000	0.100000	-0.000000	1018.436912	33.333333
0	@40-B0@	Sign_12.023_tr_0	Sign_12.324_tr_0	12.023000	12.324000	@40-B0@-3	12.300000	12.324000	0.024000	-0.000000	882.733585	33.333333
0	@41-B0@	Sign_12.324_tr_0	Sign_12.625_tr_0	12.324000	12.625000	@41-B0@-0	12.324000	12.400000	0.076000	-0.000000	882.733585	33.333333
0	@41-B0@	Sign_12.324_tr_0	Sign_12.625_tr_0	12.324000	12.625000	@41-B0@-1	12.400000	12.500000	0.100000	-0.000000	979.698024	33.333333
0	@41-B0@	Sign_12.324_tr_0	Sign_12.625_tr_0	12.324000	12.625000	@41-B0@-2	12.500000	12.600000	0.100000	-0.000000	986.806967	33.333333
0	@41-B0@	Sign_12.324_tr_0	Sign_12.625_tr_0	12.324000	12.625000	@41-B0@-3	12.600000	12.625000	0.025000	-0.000000	1052.573261	33.333333
0	@42-B0@	Sign_12.625_tr_0	Sign_12.926_tr_0	12.625000	12.926000	@42-B0@-0	12.625000	12.700000	0.075000	-0.000000	1052.573261	33.333333
0	@42-B0@	Sign_12.625_tr_0	Sign_12.926_tr_0	12.625000	12.926000	@42-B0@-1	12.700000	12.800000	0.100000	-0.000000	1004.859449	33.333333
0	@42-B0@	Sign_12.625_tr_0	Sign_12.926_tr_0	12.625000	12.926000	@42-B0@-2	12.800000	12.900000	0.100000	-0.000000	1629.660052	33.333333
0	@42-B0@	Sign_12.625_tr_0	Sign_12.926_tr_0	12.625000	12.926000	@42-B0@-3	12.900000	12.926000	0.026000	-0.000000	1444.822805	33.333333
0	@43-B0@	Sign_12.926_tr_0	Sign_13.227_tr_0	12.926000	13.227000	@43-B0@-0	12.926000	13.000000	0.074000	-0.000000	1444.822805	33.333333
0	@43-B0@	Sign_12.926_tr_0	Sign_13.227_tr_0	12.926000	13.227000	@43-B0@-1	13.000000	13.100000	0.100000	-0.000000	8349.856278	33.333333
0	@43-B0@	Sign_12.926_tr_0	Sign_13.227_tr_0	12.926000	13.227000	@43-B0@-2	13.100000	13.200000	0.100000	-0.000000	8349.856278	33.333333
0	@43-B0@	Sign_12.926_tr_0	Sign_13.227_tr_0	12.926000	13.227000	@43-B0@-3	13.200000	13.227000	0.027000	-0.000000	8349.856278	33.333333
0	@44-B0@	Sign_13.227_tr_0	Sign_13.528_tr_0	13.227000	13.528000	@44-B0@-0	13.227000	13.300000	0.073000	-0.000000	8349.856278	33.333333
0	@44-B0@	Sign_13.227_tr_0	Sign_13.528_tr_0	13.227000	13.528000	@44-B0@-1	13.300000	13.400000	0.100000	-0.000000	8349.856278	33.333333
0	@44-B0@	Sign_13.227_tr_0	Sign_13.528_tr_0	13.227000	13.528000	@44-B0@-2	13.400000	13.500000	0.100000	-0.000000	8167.150888	33.333333
0	@44-B0@	Sign_13.227_tr_0	Sign_13.528_tr_0	13.227000	13.528000	@44-B0@-3	13.500000	13.528000	0.028000	-0.000000	8166.560346	33.333333
0	@45-B0@	Sign_13.528_tr_0	Sign_13.829_tr_0	13.528000	13.829000	@45-B0@-0	13.528000	13.600000	0.072000	-0.000000	8166.560346	33.333333
0	@45-B0@	Sign_13.528_tr_0	Sign_13.829_tr_0	13.528000	13.829000	@45-B0@-1	13.600000	13.700000	0.100000	-0.000000	4160.445915	33.333333
0	@45-B0@	Sign_13.528_tr_0	Sign_13.829_tr_0	13.528000	13.829000	@45-B0@-2	13.700000	13.800000	0.100000	-0.000000	4160.445915	33.333333
0	@45-B0@	Sign_13.528_tr_0	Sign_13.829_tr_0	13.528000	13.829000	@45-B0@-3	13.800000	13.829000	0.029000	-0.000000	1560.046450	33.333333
0	@46-B0@	Sign_13.829_tr_0	Sign_14.130_tr_0	13.829000	14.130000	@46-B0@-0	13.829000	13.900000	0.071000	-0.000000	1560.046450	33.333333
0	@46-B0@	Sign_13.829_tr_0	Sign_14.130_tr_0	13.829000	14.130000	@46-B0@-1	13.900000	14.000000	0.100000	-0.000000	1382.437606	33.333333
0	@46-B0@	Sign_13.829_tr_0	Sign_14.130_tr_0	13.829000	14.130000	@46-B0@-2	14.000000	14.100000	0.100000	-0.000000	1604.050641	33.333333
0	@46-B0@	Sign_13.829_tr_0	Sign_14.130_tr_0	13.829000	14.130000	@46-B0@-3	14.100000	14.130000	0.030000	-0.000000	1099.269281	33.333333
0	@47-B0@	Sign_14.130_tr_0	Sign_14.431_tr_0	14.130000	14.431000	@47-B0@-0	14.130000	14.200000	0.070000	-0.000000	1099.269281	33.333333
0	@47-B0@	Sign_14.130_tr_0	Sign_14.431_tr_0	14.130000	14.431000	@47-B0@-1	14.200000	14.300000	0.100000	-0.000000	1293.073589	33.333333
0	@47-B0@	Sign_14.130_tr_0	Sign_14.431_tr_0	14.130000	14.431000	@47-B0@-2	14.300000	14.400000	0.100000	-0.000000	5758.573231	33.333333
0	@47-B0@	Sign_14.130_tr_0	Sign_14.431_tr_0	14.130000	14.431000	@47-B0@-3	14.400000	14.431000	0.031000	-0.000000	2343.425874	33.333333
0	@48-B0@	Sign_14.431_tr_0	Sign_14.732_tr_0	14.431000	14.732000	@48-B0@-0	14.431000	14.500000	0.069000	-0.000000	2343.425874	33.333333
0	@48-B0@	Sign_14.431_tr_0	Sign_14.732_tr_0	14.431000	14.732000	@48-B0@-1	14.500000	14.600000	0.100000	-0.000000	1844.629119	33.333333
0	@48-B0@	Sign_14.431_tr_0	Sign_14.732_tr_0	14.431000	14.732000	@48-B0@-2	14.600000	14.700000	0.100000	-0.000000	1315.430952	33.333333
0	@48-B0@	Sign_14.431_tr_0	Sign_14.732_tr_0	14.431000	14.732000	@48-B0@-3	14.700000	14.732000	0.032000	-0.000000	1122.675511	33.333333
0	@49-B0@	Sign_14.732_tr_0	Sign_15.033_tr_0	14.732000	15.033000	@49-B0@-0	14.732000	14.800000	0.068000	-0.000000	1122.675511	33.333333
0	@49-B0@	Sign_14.732_tr_0	Sign_15.033_tr_0	14.732000	15.033000	@49-B0@-1	14.800000	14.900000	0.100000	-0.000000	2245.757922	33.333333
0	@49-B0@	Sign_14.732_tr_0	Sign_15.033_tr_0	14.732000	15.033000	@49-B0@-2	14.900000	15.000000	0.100000	-0.000000	10000.000000	33.333333
0	@49-B0@	Sign_14.732_tr_0	Sign_15.033_tr_0	14.732000	15.033000	@49-B0@-3	15.000000	15.033000	0.033000	-0.000000	10000.000000	33.333333
0	@50-B0@	Sign_15.033_tr_0	Sign_15.334_tr_0	15.033000	15.334000	@50-B0@-0	15.033000	15.100000	0.067000	-0.000000	10000.000000	33.333333
0	@50-B0@	Sign_15.033_tr_0	Sign_15.334_tr_0	15.033000	15.334000	@50-B0@-1	15.100000	15.164000	0.064000	-0.000000	10000.000000	33.333333
0	@50-B0@	Sign_15.033_tr_0	Sign_15.334_tr_0	15.033000	15.334000	@50-B0@-2	15.164000	15.200000	0.036000	-0.000000	3540.614148	33.333333
0	@50-B0@	Sign_15.033_tr_0	Sign_15.334_tr_0	15.033000	15.334000	@50-B0@-3	15.200000	15.300000	0.100000	-0.000000	3540.614148	33.333333
0	@50-B0@	Sign_15.033_tr_0	Sign_15.334_tr_0	15.033000	15.334000	@50-B0@-4	15.300000	15.334000	0.034000	-0.000000	1158.171501	33.333333
0	@51-B0@	Sign_15.334_tr_0	Sign_15.635_tr_0	15.334000	15.635000	@51-B0@-0	15.334000	15.400000	0.066000	-0.000000	1158.171501	33.333333
0	@51-B0@	Sign_15.334_tr_0	Sign_15.635_tr_0	15.334000	15.635000	@51-B0@-1	15.400000	15.500000	0.100000	-0.000000	1461.139392	33.333333
0	@51-B0@	Sign_15.334_tr_0	Sign_15.635_tr_0	15.334000	15.635000	@51-B0@-2	15.500000	15.600000	0.100000	-0.000000	1160.321423	33.333333
0	@51-B0@	Sign_15.334_tr_0	Sign_15.635_tr_0	15.334000	15.635000	@51-B0@-3	15.600000	15.635000	0.035000	-0.000000	1138.510678	33.333333
0	@52-B0@	Sign_15.635_tr_0	Sign_15.885_tr_0	15.635000	15.885000	@52-B0@-0	15.635000	15.700000	0.065000	-0.000000	1138.510678	33.333333
0	@52-B0@	Sign_15.635_tr_0	Sign_15.885_tr_0	15.635000	15.885000	@52-B0@-1	15.700000	15.750000	0.050000	-0.000000	937.409754	33.333333
0	@52-B0@	Sign_15.635_tr_0	Sign_15.885_tr_0	15.635000	15.885000	@52-B0@-2	15.750000	15.800000	0.050000	-0.000000	1961.067023	33.333333
0	@52-B0@	Sign_15.635_tr_0	Sign_15.885_tr_0	15.635000	15.885000	@52-B0@-3	15.800000	15.885000	0.085000	-0.000000	3668.074047	33.333333
0	@53-B0@	Sign_15.885_tr_0	Sign_16.136_tr_0	15.885000	16.136000	@53-B0@-0	15.885000	15.900000	0.015000	-0.000000	3668.074047	33.333333
0	@53-B0@	Sign_15.885_tr_0	Sign_16.136_tr_0	15.885000	16.136000	@53-B0@-1	15.900000	16.000000	0.100000	-0.000000	10000.000000	33.333333
0	@53-B0@	Sign_15.885_tr_0	Sign_16.136_tr_0	15.885000	16.136000	@53-B0@-2	16.000000	16.100000	0.100000	-0.000000	10000.000000	33.333333
0	@53-B0@	Sign_15.885_tr_0	Sign_16.136_tr_0	15.885000	16.136000	@53-B0@-3	16.100000	16.136000	0.036000	-0.000000	10000.000000	33.333333
0	@54-B0@	Sign_16.136_tr_0	Sign_16.436_tr_0	16.136000	16.436000	@54-B0@-0	16.136000	16.200000	0.064000	-0.000000	10000.000000	33.333333
0	@54-B0@	Sign_16.136_tr_0	Sign_16.436_tr_0	16.136000	16.436000	@54-B0@-1	16.200000	16.300000	0.100000	-0.000000	10000.000000	33.333333
0	@54-B0@	Sign_16.136_tr_0	Sign_16.436_tr_0	16.136000	16.436000	@54-B0@-2	16.300000	16.400000	0.100000	-0.000000	4815.580486	33.333333
0	@54-B0@	Sign_16.136_tr_0	Sign_16.436_tr_0	16.136000	16.436000	@54-B0@-3	16.400000	16.436000	0.036000	-0.000000	3435.128522	33.333333
0	@55-B0@	Sign_16.436_tr_0	Sign_16.736_tr_0	16.436000	16.736000	@55-B0@-0	16.436000	16.500000	0.064000	-0.000000	3435.128522	33.333333
0	@55-B0@	Sign_16.436_tr_0	Sign_16.736_tr_0	16.436000	16.736000	@55-B0@-1	16.500000	16.600000	0.100000	-0.000000	4143.571358	33.333333
0	@55-B0@	Sign_16.436_tr_0	Sign_16.736_tr_0	16.436000	16.736000	@55-B0@-2	16.600000	16.700000	0.100000	-0.000000	3497.753371	33.333333
0	@55-B0@	Sign_16.436_tr_0	Sign_16.736_tr_0	16.436000	16.736000	@55-B0@-3	16.700000	16.736000	0.036000	-0.000000	2717.473501	33.333333
0	@56-B0@	Sign_16.736_tr_0	Sign_17.036_tr_0	16.736000	17.036000	@56-B0@-0	16.736000	16.800000	0.064000	-0.000000	2717.473501	33.333333
0	@56-B0@	Sign_16.736_tr_0	Sign_17.036_tr_0	16.736000	17.036000	@56-B0@-1	16.800000	16.900000	0.100000	-0.000000	2821.154740	33.333333
0	@56-B0@	Sign_16.736_tr_0	Sign_17.036_tr_0	16.736000	17.036000	@56-B0@-2	16.900000	17.000000	0.100000	-0.000000	3195.831774	33.333333
0	@56-B0@	Sign_16.736_tr_0	Sign_17.036_tr_0	16.736000	17.036000	@56-B0@-3	17.000000	17.036000	0.036000	-0.000000	10000.000000	33.333333
0	@57-B0@	Sign_17.036_tr_0	Sign_17.336_tr_0	17.036000	17.336000	@57-B0@-0	17.036000	17.100000	0.064000	-0.000000	10000.000000	33.333333
0	@57-B0@	Sign_17.036_tr_0	Sign_17.336_tr_0	17.036000	17.336000	@57-B0@-1	17.100000	17.200000	0.100000	-0.000000	2390.447111	33.333333
0	@57-B0@	Sign_17.036_tr_0	Sign_17.336_tr_0	17.036000	17.336000	@57-B0@-2	17.200000	17.300000	0.100000	-0.000000	2390.447111	33.333333
0	@57-B0@	Sign_17.036_tr_0	Sign_17.336_tr_0	17.036000	17.336000	@57-B0@-3	17.300000	17.336000	0.036000	-0.000000	2390.447111	33.333333
0	@58-B0@	Sign_17.336_tr_0	Sign_17.636_tr_0	17.336000	17.636000	@58-B0@-0	17.336000	17.400000	0.064000	-0.000000	2390.447111	33.333333
0	@58-B0@	Sign_17.336_tr_0	Sign_17.636_tr_0	17.336000	17.636000	@58-B0@-1	17.400000	17.500000	0.100000	-0.000000	2390.447111	33.333333
0	@58-B0@	Sign_17.336_tr_0	Sign_17.636_tr_0	17.336000	17.636000	@58-B0@-2	17.500000	17.600000	0.100000	-0.000000	1225.419997	33.333333
0	@58-B0@	Sign_17.336_tr_0	Sign_17.636_tr_0	17.336000	17.636000	@58-B0@-3	17.600000	17.636000	0.036000	-0.000000	1177.418960	33.333333
0	@59-B0@	Sign_17.636_tr_0	Sign_17.936_tr_0	17.636000	17.936000	@59-B0@-0	17.636000	17.700000	0.064000	-0.000000	1177.418960	33.333333
0	@59-B0@	Sign_17.636_tr_0	Sign_17.936_tr_0	17.636000	17.936000	@59-B0@-1	17.700000	17.800000	0.100000	-0.000000	1168.702245	33.333333
0	@59-B0@	Sign_17.636_tr_0	Sign_17.936_tr_0	17.636000	17.936000	@59-B0@-2	17.800000	17.900000	0.100000	-0.000000	1957.424215	33.333333
0	@59-B0@	Sign_17.636_tr_0	Sign_17.936_tr_0	17.636000	17.936000	@59-B0@-3	17.900000	17.936000	0.036000	-0.000000	1599.267492	33.333333
0	@60-B0@	Sign_17.936_tr_0	Sign_18.236_tr_0	17.936000	18.236000	@60-B0@-0	17.936000	18.000000	0.064000	-0.000000	1599.267492	33.333333
0	@60-B0@	Sign_17.936_tr_0	Sign_18.236_tr_0	17.936000	18.236000	@60-B0@-1	18.000000	18.100000	0.100000	-0.000000	10000.000000	33.333333
0	@60-B0@	Sign_17.936_tr_0	Sign_18.236_tr_0	17.936000	18.236000	@60-B0@-2	18.100000	18.200000	0.100000	-0.000000	10000.000000	33.333333
0	@60-B0@	Sign_17.936_tr_0	Sign_18.236_tr_0	17.936000	18.236000	@60-B0@-3	18.200000	18.236000	0.036000	-0.000000	10000.000000	33.333333
0	@61-B0@	Sign_18.236_tr_0	Sign_18.536_tr_0	18.236000	18.536000	@61-B0@-0	18.236000	18.300000	0.064000	-0.000000	10000.000000	33.333333
0	@61-B0@	Sign_18.236_tr_0	Sign_18.536_tr_0	18.236000	18.536000	@61-B0@-1	18.300000	18.400000	0.100000	-0.000000	10000.000000	33.333333
0	@61-B0@	Sign_18.236_tr_0	Sign_18.536_tr_0	18.236000	18.536000	@61-B0@-2	18.400000	18.500000	0.100000	-0.000000	10000.000000	33.333333
0	@61-B0@	Sign_18.236_tr_0	Sign_18.536_tr_0	18.236000	18.536000	@61-B0@-3	18.500000	18.536000	0.036000	-0.000000	10000.000000	33.333333
0	@62-B0@	Sign_18.536_tr_0	Sign_18.836_tr_0	18.536000	18.836000	@62-B0@-0	18.536000	18.600000	0.064000	-0.000000	10000.000000	33.333333
0	@62-B0@	Sign_18.536_tr_0	Sign_18.836_tr_0	18.536000	18.836000	@62-B0@-1	18.600000	18.665000	0.065000	-0.000000	10000.000000	33.333333
0	@62-B0@	Sign_18.536_tr_0	Sign_18.836_tr_0	18.536000	18.836000	@62-B0@-2	18.665000	18.700000	0.035000	-0.000000	10000.000000	33.333333
0	@62-B0@	Sign_18.536_tr_0	Sign_18.836_tr_0	18.536000	18.836000	@62-B0@-3	18.700000	18.800000	0.100000	-0.000000	10000.000000	33.333333
0	@62-B0@	Sign_18.536_tr_0	Sign_18.836_tr_0	18.536000	18.836000	@62-B0@-4	18.800000	18.836000	0.036000	-0.000000	10000.000000	33.333333
0	@63-B0@	Sign_18.836_tr_0	Sign_19.136_tr_0	18.836000	19.136000	@63-B0@-0	18.836000	18.900000	0.064000	-0.000000	10000.000000	33.333333
0	@63-B0@	Sign_18.836_tr_0	Sign_19.136_tr_0	18.836000	19.136000	@63-B0@-1	18.900000	19.000000	0.100000	-0.000000	10000.000000	33.333333
0	@63-B0@	Sign_18.836_tr_0	Sign_19.136_tr_0	18.836000	19.136000	@63-B0@-2	19.000000	19.100000	0.100000	-0.000000	10000.000000	33.333333
0	@63-B0@	Sign_18.836_tr_0	Sign_19.136_tr_0	18.836000	19.136000	@63-B0@-3	19.100000	19.136000	0.036000	-0.000000	10000.000000	33.333333
0	@64-B0@	Sign_19.136_tr_0	Sign_19.436_tr_0	19.136000	19.436000	@64-B0@-0	19.136000	19.200000	0.064000	-0.000000	10000.000000	33.333333
0	@64-B0@	Sign_19.136_tr_0	Sign_19.436_tr_0	19.136000	19.436000	@64-B0@-1	19.200000	19.300000	0.100000	-0.000000	10000.000000	33.333333
0	@64-B0@	Sign_19.136_tr_0	Sign_19.436_tr_0	19.136000	19.436000	@64-B0@-2	19.300000	19.400000	0.100000	-0.000000	10000.000000	33.333333
0	@64-B0@	Sign_19.136_tr_0	Sign_19.436_tr_0	19.136000	19.436000	@64-B0@-3	19.400000	19.436000	0.036000	-0.000000	7100.193192	33.333333
0	@65-B0@	Sign_19.436_tr_0	Sign_19.736_tr_0	19.436000	19.736000	@65-B0@-0	19.436000	19.500000	0.064000	-0.000000	7100.193192	33.333333
0	@65-B0@	Sign_19.436_tr_0	Sign_19.736_tr_0	19.436000	19.736000	@65-B0@-1	19.500000	19.600000	0.100000	-0.000000	4840.076408	33.333333
0	@65-B0@	Sign_19.436_tr_0	Sign_19.736_tr_0	19.436000	19.736000	@65-B0@-2	19.600000	19.700000	0.100000	-0.000000	8133.055499	33.333333
0	@65-B0@	Sign_19.436_tr_0	Sign_19.736_tr_0	19.436000	19.736000	@65-B0@-3	19.700000	19.736000	0.036000	-0.000000	4917.415240	33.333333
0	@66-B0@	Sign_19.736_tr_0	Sign_20.036_tr_0	19.736000	20.036000	@66-B0@-0	19.736000	19.800000	0.064000	-0.000000	4917.415240	33.333333
0	@66-B0@	Sign_19.736_tr_0	Sign_20.036_tr_0	19.736000	20.036000	@66-B0@-1	19.800000	19.900000	0.100000	-0.000000	4881.912977	33.333333
0	@66-B0@	Sign_19.736_tr_0	Sign_20.036_tr_0	19.736000	20.036000	@66-B0@-2	19.900000	20.001000	0.101000	-0.000000	1966.742316	33.333333
0	@66-B0@	Sign_19.736_tr_0	Sign_20.036_tr_0	19.736000	20.036000	@66-B0@-3	20.001000	20.036000	0.035000	-0.000000	1533.495607	33.333333
0	@67-B0@	Sign_20.036_tr_0	Sign_20.336_tr_0	20.036000	20.336000	@67-B0@-0	20.036000	20.100000	0.064000	-0.000000	1533.495607	33.333333
0	@67-B0@	Sign_20.036_tr_0	Sign_20.336_tr_0	20.036000	20.336000	@67-B0@-1	20.100000	20.200000	0.100000	-0.000000	1250.647855	33.333333
0	@67-B0@	Sign_20.036_tr_0	Sign_20.336_tr_0	20.036000	20.336000	@67-B0@-2	20.200000	20.300000	0.100000	-0.000000	1056.175548	33.333333
0	@67-B0@	Sign_20.036_tr_0	Sign_20.336_tr_0	20.036000	20.336000	@67-B0@-3	20.300000	20.336000	0.036000	-0.000000	1350.037770	33.333333
0	@68-B0@	Sign_20.336_tr_0	Sign_20.636_tr_0	20.336000	20.636000	@68-B0@-0	20.336000	20.400000	0.064000	-0.000000	1350.037770	33.333333
0	@68-B0@	Sign_20.336_tr_0	Sign_20.636_tr_0	20.336000	20.636000	@68-B0@-1	20.400000	20.500000	0.100000	-0.000000	1682.855611	33.333333
0	@68-B0@	Sign_20.336_tr_0	Sign_20.636_tr_0	20.336000	20.636000	@68-B0@-2	20.500000	20.600000	0.100000	-0.000000	1013.431926	33.333333
0	@68-B0@	Sign_20.336_tr_0	Sign_20.636_tr_0	20.336000	20.636000	@68-B0@-3	20.600000	20.636000	0.036000	-0.000000	10000.000000	33.333333
0	@69-B0@	Sign_20.636_tr_0	Sign_20.936_tr_0	20.636000	20.936000	@69-B0@-0	20.636000	20.700000	0.064000	-0.000000	10000.000000	33.333333
0	@69-B0@	Sign_20.636_tr_0	Sign_20.936_tr_0	20.636000	20.936000	@69-B0@-1	20.700000	20.762000	0.062000	-0.000000	10000.000000	33.333333
0	@69-B0@	Sign_20.636_tr_0	Sign_20.936_tr_0	20.636000	20.936000	@69-B0@-2	20.762000	20.800000	0.038000	-0.000000	10000.000000	33.333333
0	@69-B0@	Sign_20.636_tr_0	Sign_20.936_tr_0	20.636000	20.936000	@69-B0@-3	20.800000	20.900000	0.100000	-0.000000	10000.000000	33.333333
0	@69-B0@	Sign_20.636_tr_0	Sign_20.936_tr_0	20.636000	20.936000	@69-B0@-4	20.900000	20.936000	0.036000	-0.000000	5129.369924	33.333333
0	@70-B0@	Sign_20.936_tr_0	Sign_21.236_tr_0	20.936000	21.236000	@70-B0@-0	20.936000	21.000000	0.064000	-0.000000	5129.369924	33.333333
0	@70-B0@	Sign_20.936_tr_0	Sign_21.236_tr_0	20.936000	21.236000	@70-B0@-1	21.000000	21.100000	0.100000	-0.000000	5129.369924	33.333333
0	@70-B0@	Sign_20.936_tr_0	Sign_21.236_tr_0	20.936000	21.236000	@70-B0@-2	21.100000	21.200000	0.100000	-0.000000	5129.369924	33.333333
0	@70-B0@	Sign_20.936_tr_0	Sign_21.236_tr_0	20.936000	21.236000	@70-B0@-3	21.200000	21.236000	0.036000	-0.000000	4300.062208	33.333333
0	@71-B0@	Sign_21.236_tr_0	Sign_21.536_tr_0	21.236000	21.536000	@71-B0@-0	21.236000	21.300000	0.064000	-0.000000	4300.062208	33.333333
0	@71-B0@	Sign_21.236_tr_0	Sign_21.536_tr_0	21.236000	21.536000	@71-B0@-1	21.300000	21.400000	0.100000	-0.000000	5534.274405	33.333333
0	@71-B0@	Sign_21.236_tr_0	Sign_21.536_tr_0	21.236000	21.536000	@71-B0@-2	21.400000	21.500000	0.100000	-0.000000	10000.000000	33.333333
0	@71-B0@	Sign_21.236_tr_0	Sign_21.536_tr_0	21.236000	21.536000	@71-B0@-3	21.500000	21.536000	0.036000	-0.000000	4837.787515	33.333333
0	@72-B0@	Sign_21.536_tr_0	Sign_21.836_tr_0	21.536000	21.836000	@72-B0@-0	21.536000	21.600000	0.064000	-0.000000	4837.787515	33.333333
0	@72-B0@	Sign_21.536_tr_0	Sign_21.836_tr_0	21.536000	21.836000	@72-B0@-1	21.600000	21.700000	0.100000	-0.000000	2852.418836	33.333333
0	@72-B0@	Sign_21.536_tr_0	Sign_21.836_tr_0	21.536000	21.836000	@72-B0@-2	21.700000	21.800000	0.100000	-0.000000	2917.293495	33.333333
0	@72-B0@	Sign_21.536_tr_0	Sign_21.836_tr_0	21.536000	21.836000	@72-B0@-3	21.800000	21.836000	0.036000	-0.000000	10000.000000	33.333333
0	@73-B0@	Sign_21.836_tr_0	Sign_22.136_tr_0	21.836000	22.136000	@73-B0@-0	21.836000	21.900000	0.064000	-0.000000	10000.000000	33.333333
0	@73-B0@	Sign_21.836_tr_0	Sign_22.136_tr_0	21.836000	22.136000	@73-B0@-1	21.900000	22.000000	0.100000	-0.000000	10000.000000	33.333333
0	@73-B0@	Sign_21.836_tr_0	Sign_22.136_tr_0	21.836000	22.136000	@73-B0@-2	22.000000	22.100000	0.100000	-0.000000	10000.000000	33.333333
0	@73-B0@	Sign_21.836_tr_0	Sign_22.136_tr_0	21.836000	22.136000	@73-B0@-3	22.100000	22.136000	0.036000	-0.000000	10000.000000	33.333333
0	@74-B0@	Sign_22.136_tr_0	Sign_22.436_tr_0	22.136000	22.436000	@74-B0@-0	22.136000	22.200000	0.064000	-0.000000	10000.000000	33.333333
0	@74-B0@	Sign_22.136_tr_0	Sign_22.436_tr_0	22.136000	22.436000	@74-B0@-1	22.200000	22.300000	0.100000	-0.000000	10000.000000	33.333333
0	@74-B0@	Sign_22.136_tr_0	Sign_22.436_tr_0	22.136000	22.436000	@74-B0@-2	22.300000	22.400000	0.100000	-0.000000	10000.000000	33.333333
0	@74-B0@	Sign_22.136_tr_0	Sign_22.436_tr_0	22.136000	22.436000	@74-B0@-3	22.400000	22.436000	0.036000	-0.000000	10000.000000	33.333333
