Trackline 	 BlockID  	 EntrySignal 	 ExitSignal 	 BlockStartX[Km] 	BlockEndX[Km] 	 topologypartID 	 TopoPartStartX[Km] 	TopoPartEndX[Km] 	 length 	 gradient 	 curve 	 speedlimit
3	@12-B3@	Sign_15.054_tr_3	Sign_16.554_tr_3	15.054000	16.554000	@12-B3@-8	16.290000	16.490000	0.200000	0.000000	7008.000000	83.333333
3	@12-B3@	Sign_15.054_tr_3	Sign_16.554_tr_3	15.054000	16.554000	@12-B3@-9	16.490000	16.554000	0.064000	0.000000	10000.000000	83.333333
3	@13-B3@	Sign_16.554_tr_3	Sign_18.054_tr_3	16.554000	18.054000	@13-B3@-0	16.554000	16.690000	0.136000	0.000000	10000.000000	83.333333
3	@13-B3@	Sign_16.554_tr_3	Sign_18.054_tr_3	16.554000	18.054000	@13-B3@-1	16.690000	16.890000	0.200000	0.000000	10000.000000	83.333333
3	@13-B3@	Sign_16.554_tr_3	Sign_18.054_tr_3	16.554000	18.054000	@13-B3@-2	16.890000	17.090000	0.200000	0.000000	10000.000000	83.333333
3	@13-B3@	Sign_16.554_tr_3	Sign_18.054_tr_3	16.554000	18.054000	@13-B3@-3	17.090000	17.290000	0.200000	0.000000	10000.000000	83.333333
3	@13-B3@	Sign_16.554_tr_3	Sign_18.054_tr_3	16.554000	18.054000	@13-B3@-4	17.290000	17.490000	0.200000	0.000000	10000.000000	83.333333
3	@13-B3@	Sign_16.554_tr_3	Sign_18.054_tr_3	16.554000	18.054000	@13-B3@-5	17.490000	17.690000	0.200000	0.000000	10000.000000	83.333333
3	@13-B3@	Sign_16.554_tr_3	Sign_18.054_tr_3	16.554000	18.054000	@13-B3@-6	17.690000	17.890000	0.200000	0.000000	10000.000000	83.333333
3	@13-B3@	Sign_16.554_tr_3	Sign_18.054_tr_3	16.554000	18.054000	@13-B3@-7	17.890000	18.054000	0.164000	0.000000	10000.000000	83.333333
3	@14-B3@	Sign_18.054_tr_3	Sign_19.554_tr_3	18.054000	19.554000	@14-B3@-0	18.054000	18.090000	0.036000	0.000000	10000.000000	83.333333
3	@14-B3@	Sign_18.054_tr_3	Sign_19.554_tr_3	18.054000	19.554000	@14-B3@-1	18.090000	18.290000	0.200000	0.000000	10000.000000	83.333333
3	@14-B3@	Sign_18.054_tr_3	Sign_19.554_tr_3	18.054000	19.554000	@14-B3@-2	18.290000	18.490000	0.200000	0.000000	10000.000000	83.333333
3	@14-B3@	Sign_18.054_tr_3	Sign_19.554_tr_3	18.054000	19.554000	@14-B3@-3	18.490000	18.690000	0.200000	0.000000	10000.000000	83.333333
3	@14-B3@	Sign_18.054_tr_3	Sign_19.554_tr_3	18.054000	19.554000	@14-B3@-4	18.690000	18.890000	0.200000	0.000000	10000.000000	83.333333
3	@14-B3@	Sign_18.054_tr_3	Sign_19.554_tr_3	18.054000	19.554000	@14-B3@-5	18.890000	19.090000	0.200000	0.000000	8885.000000	83.333333
3	@14-B3@	Sign_18.054_tr_3	Sign_19.554_tr_3	18.054000	19.554000	@14-B3@-6	19.090000	19.290000	0.200000	0.000000	8322.000000	83.333333
3	@14-B3@	Sign_18.054_tr_3	Sign_19.554_tr_3	18.054000	19.554000	@14-B3@-7	19.290000	19.490000	0.200000	0.000000	10000.000000	83.333333
3	@14-B3@	Sign_18.054_tr_3	Sign_19.554_tr_3	18.054000	19.554000	@14-B3@-8	19.490000	19.554000	0.064000	0.000000	10000.000000	83.333333
3	@15-B3@	Sign_19.554_tr_3	Sign_21.054_tr_3	19.554000	21.054000	@15-B3@-0	19.554000	19.690000	0.136000	0.000000	10000.000000	83.333333
3	@15-B3@	Sign_19.554_tr_3	Sign_21.054_tr_3	19.554000	21.054000	@15-B3@-1	19.690000	19.890000	0.200000	0.000000	10000.000000	83.333333
3	@15-B3@	Sign_19.554_tr_3	Sign_21.054_tr_3	19.554000	21.054000	@15-B3@-2	19.890000	20.090000	0.200000	0.000000	10000.000000	83.333333
3	@15-B3@	Sign_19.554_tr_3	Sign_21.054_tr_3	19.554000	21.054000	@15-B3@-3	20.090000	20.150000	0.060000	0.000000	10000.000000	83.333333
3	@15-B3@	Sign_19.554_tr_3	Sign_21.054_tr_3	19.554000	21.054000	@15-B3@-4	20.150000	20.290000	0.140000	0.000000	10000.000000	83.333333
3	@15-B3@	Sign_19.554_tr_3	Sign_21.054_tr_3	19.554000	21.054000	@15-B3@-5	20.290000	20.490000	0.200000	0.000000	10000.000000	83.333333
3	@15-B3@	Sign_19.554_tr_3	Sign_21.054_tr_3	19.554000	21.054000	@15-B3@-6	20.490000	20.690000	0.200000	0.000000	10000.000000	83.333333
3	@15-B3@	Sign_19.554_tr_3	Sign_21.054_tr_3	19.554000	21.054000	@15-B3@-7	20.690000	20.890000	0.200000	0.000000	7969.000000	83.333333
3	@15-B3@	Sign_19.554_tr_3	Sign_21.054_tr_3	19.554000	21.054000	@15-B3@-8	20.890000	21.054000	0.164000	0.000000	7969.000000	83.333333
3	@16-B3@	Sign_21.054_tr_3	Sign_22.554_tr_3	21.054000	22.554000	@16-B3@-0	21.054000	21.090000	0.036000	0.000000	7969.000000	83.333333
3	@16-B3@	Sign_21.054_tr_3	Sign_22.554_tr_3	21.054000	22.554000	@16-B3@-1	21.090000	21.290000	0.200000	0.000000	6916.000000	83.333333
3	@16-B3@	Sign_21.054_tr_3	Sign_22.554_tr_3	21.054000	22.554000	@16-B3@-2	21.290000	21.490000	0.200000	0.000000	6916.000000	83.333333
3	@16-B3@	Sign_21.054_tr_3	Sign_22.554_tr_3	21.054000	22.554000	@16-B3@-3	21.490000	21.690000	0.200000	0.000000	4647.000000	83.333333
3	@16-B3@	Sign_21.054_tr_3	Sign_22.554_tr_3	21.054000	22.554000	@16-B3@-4	21.690000	21.890000	0.200000	0.000000	4647.000000	83.333333
3	@16-B3@	Sign_21.054_tr_3	Sign_22.554_tr_3	21.054000	22.554000	@16-B3@-5	21.890000	22.090000	0.200000	0.000000	5926.000000	83.333333
3	@16-B3@	Sign_21.054_tr_3	Sign_22.554_tr_3	21.054000	22.554000	@16-B3@-6	22.090000	22.290000	0.200000	0.000000	10000.000000	83.333333
3	@16-B3@	Sign_21.054_tr_3	Sign_22.554_tr_3	21.054000	22.554000	@16-B3@-7	22.290000	22.490000	0.200000	0.000000	10000.000000	83.333333
3	@16-B3@	Sign_21.054_tr_3	Sign_22.554_tr_3	21.054000	22.554000	@16-B3@-8	22.490000	22.554000	0.064000	0.000000	10000.000000	83.333333
3	@17-B3@	Sign_22.554_tr_3	Sign_24.054_tr_3	22.554000	24.054000	@17-B3@-0	22.554000	22.690000	0.136000	0.000000	10000.000000	83.333333
3	@17-B3@	Sign_22.554_tr_3	Sign_24.054_tr_3	22.554000	24.054000	@17-B3@-1	22.690000	22.890000	0.200000	0.000000	10000.000000	83.333333
3	@17-B3@	Sign_22.554_tr_3	Sign_24.054_tr_3	22.554000	24.054000	@17-B3@-2	22.890000	23.090000	0.200000	0.000000	10000.000000	83.333333
3	@17-B3@	Sign_22.554_tr_3	Sign_24.054_tr_3	22.554000	24.054000	@17-B3@-3	23.090000	23.290000	0.200000	0.000000	10000.000000	83.333333
3	@17-B3@	Sign_22.554_tr_3	Sign_24.054_tr_3	22.554000	24.054000	@17-B3@-4	23.290000	23.490000	0.200000	0.000000	10000.000000	83.333333
3	@17-B3@	Sign_22.554_tr_3	Sign_24.054_tr_3	22.554000	24.054000	@17-B3@-5	23.490000	23.690000	0.200000	0.000000	10000.000000	83.333333
3	@17-B3@	Sign_22.554_tr_3	Sign_24.054_tr_3	22.554000	24.054000	@17-B3@-6	23.690000	23.890000	0.200000	0.000000	10000.000000	83.333333
3	@17-B3@	Sign_22.554_tr_3	Sign_24.054_tr_3	22.554000	24.054000	@17-B3@-7	23.890000	24.054000	0.164000	0.000000	10000.000000	83.333333
3	@18-B3@	Sign_24.054_tr_3	Sign_25.554_tr_3	24.054000	25.554000	@18-B3@-0	24.054000	24.090000	0.036000	0.000000	10000.000000	83.333333
3	@18-B3@	Sign_24.054_tr_3	Sign_25.554_tr_3	24.054000	25.554000	@18-B3@-1	24.090000	24.290000	0.200000	0.000000	10000.000000	83.333333
3	@18-B3@	Sign_24.054_tr_3	Sign_25.554_tr_3	24.054000	25.554000	@18-B3@-2	24.290000	24.490000	0.200000	0.000000	10000.000000	83.333333
3	@18-B3@	Sign_24.054_tr_3	Sign_25.554_tr_3	24.054000	25.554000	@18-B3@-3	24.490000	24.690000	0.200000	0.000000	10000.000000	83.333333
3	@18-B3@	Sign_24.054_tr_3	Sign_25.554_tr_3	24.054000	25.554000	@18-B3@-4	24.690000	24.890000	0.200000	0.000000	10000.000000	83.333333
3	@18-B3@	Sign_24.054_tr_3	Sign_25.554_tr_3	24.054000	25.554000	@18-B3@-5	24.890000	25.090000	0.200000	0.000000	10000.000000	83.333333
3	@18-B3@	Sign_24.054_tr_3	Sign_25.554_tr_3	24.054000	25.554000	@18-B3@-6	25.090000	25.290000	0.200000	0.000000	8001.000000	83.333333
3	@18-B3@	Sign_24.054_tr_3	Sign_25.554_tr_3	24.054000	25.554000	@18-B3@-7	25.290000	25.490000	0.200000	0.000000	8001.000000	83.333333
3	@18-B3@	Sign_24.054_tr_3	Sign_25.554_tr_3	24.054000	25.554000	@18-B3@-8	25.490000	25.554000	0.064000	0.000000	6148.000000	83.333333
3	@19-B3@	Sign_25.554_tr_3	Sign_27.054_tr_3	25.554000	27.054000	@19-B3@-0	25.554000	25.690000	0.136000	0.000000	6148.000000	83.333333
3	@19-B3@	Sign_25.554_tr_3	Sign_27.054_tr_3	25.554000	27.054000	@19-B3@-1	25.690000	25.890000	0.200000	0.000000	6148.000000	83.333333
3	@19-B3@	Sign_25.554_tr_3	Sign_27.054_tr_3	25.554000	27.054000	@19-B3@-2	25.890000	26.090000	0.200000	0.000000	10000.000000	83.333333
3	@19-B3@	Sign_25.554_tr_3	Sign_27.054_tr_3	25.554000	27.054000	@19-B3@-3	26.090000	26.290000	0.200000	0.000000	5596.000000	83.333333
3	@19-B3@	Sign_25.554_tr_3	Sign_27.054_tr_3	25.554000	27.054000	@19-B3@-4	26.290000	26.490000	0.200000	0.000000	5596.000000	83.333333
3	@19-B3@	Sign_25.554_tr_3	Sign_27.054_tr_3	25.554000	27.054000	@19-B3@-5	26.490000	26.690000	0.200000	0.000000	5278.000000	83.333333
3	@19-B3@	Sign_25.554_tr_3	Sign_27.054_tr_3	25.554000	27.054000	@19-B3@-6	26.690000	26.800000	0.110000	0.000000	5295.000000	83.333333
3	@19-B3@	Sign_25.554_tr_3	Sign_27.054_tr_3	25.554000	27.054000	@19-B3@-7	26.800000	26.890000	0.090000	0.000000	5295.000000	83.333333
3	@19-B3@	Sign_25.554_tr_3	Sign_27.054_tr_3	25.554000	27.054000	@19-B3@-8	26.890000	27.054000	0.164000	0.000000	6305.000000	83.333333
3	@20-B3@	Sign_27.054_tr_3	Sign_28.554_tr_3	27.054000	28.554000	@20-B3@-0	27.054000	27.090000	0.036000	0.000000	6305.000000	83.333333
3	@20-B3@	Sign_27.054_tr_3	Sign_28.554_tr_3	27.054000	28.554000	@20-B3@-1	27.090000	27.290000	0.200000	0.000000	6305.000000	83.333333
3	@20-B3@	Sign_27.054_tr_3	Sign_28.554_tr_3	27.054000	28.554000	@20-B3@-2	27.290000	27.490000	0.200000	0.000000	3496.000000	83.333333
3	@20-B3@	Sign_27.054_tr_3	Sign_28.554_tr_3	27.054000	28.554000	@20-B3@-3	27.490000	27.690000	0.200000	0.000000	8398.000000	83.333333
3	@20-B3@	Sign_27.054_tr_3	Sign_28.554_tr_3	27.054000	28.554000	@20-B3@-4	27.690000	27.890000	0.200000	0.000000	5764.000000	83.333333
3	@20-B3@	Sign_27.054_tr_3	Sign_28.554_tr_3	27.054000	28.554000	@20-B3@-5	27.890000	28.090000	0.200000	0.000000	10000.000000	83.333333
3	@20-B3@	Sign_27.054_tr_3	Sign_28.554_tr_3	27.054000	28.554000	@20-B3@-6	28.090000	28.290000	0.200000	0.000000	10000.000000	83.333333
3	@20-B3@	Sign_27.054_tr_3	Sign_28.554_tr_3	27.054000	28.554000	@20-B3@-7	28.290000	28.490000	0.200000	0.000000	10000.000000	83.333333
3	@20-B3@	Sign_27.054_tr_3	Sign_28.554_tr_3	27.054000	28.554000	@20-B3@-8	28.490000	28.554000	0.064000	0.000000	10000.000000	83.333333
3	@21-B3@	Sign_28.554_tr_3	Sign_30.054_tr_3	28.554000	30.054000	@21-B3@-0	28.554000	28.690000	0.136000	0.000000	10000.000000	83.333333
3	@21-B3@	Sign_28.554_tr_3	Sign_30.054_tr_3	28.554000	30.054000	@21-B3@-1	28.690000	28.890000	0.200000	0.000000	10000.000000	83.333333
3	@21-B3@	Sign_28.554_tr_3	Sign_30.054_tr_3	28.554000	30.054000	@21-B3@-2	28.890000	29.090000	0.200000	0.000000	10000.000000	83.333333
3	@21-B3@	Sign_28.554_tr_3	Sign_30.054_tr_3	28.554000	30.054000	@21-B3@-3	29.090000	29.290000	0.200000	0.000000	10000.000000	83.333333
3	@21-B3@	Sign_28.554_tr_3	Sign_30.054_tr_3	28.554000	30.054000	@21-B3@-4	29.290000	29.490000	0.200000	0.000000	6641.000000	83.333333
3	@21-B3@	Sign_28.554_tr_3	Sign_30.054_tr_3	28.554000	30.054000	@21-B3@-5	29.490000	29.690000	0.200000	0.000000	6641.000000	83.333333
3	@21-B3@	Sign_28.554_tr_3	Sign_30.054_tr_3	28.554000	30.054000	@21-B3@-6	29.690000	29.890000	0.200000	0.000000	5258.000000	83.333333
3	@21-B3@	Sign_28.554_tr_3	Sign_30.054_tr_3	28.554000	30.054000	@21-B3@-7	29.890000	30.054000	0.164000	0.000000	5970.000000	83.333333
3	@22-B3@	Sign_30.054_tr_3	Sign_31.555_tr_3	30.054000	31.555000	@22-B3@-0	30.054000	30.090000	0.036000	0.000000	5970.000000	83.333333
3	@22-B3@	Sign_30.054_tr_3	Sign_31.555_tr_3	30.054000	31.555000	@22-B3@-1	30.090000	30.290000	0.200000	0.000000	5564.000000	83.333333
3	@22-B3@	Sign_30.054_tr_3	Sign_31.555_tr_3	30.054000	31.555000	@22-B3@-2	30.290000	30.490000	0.200000	0.000000	5424.000000	83.333333
3	@22-B3@	Sign_30.054_tr_3	Sign_31.555_tr_3	30.054000	31.555000	@22-B3@-3	30.490000	30.690000	0.200000	0.000000	4930.000000	83.333333
3	@22-B3@	Sign_30.054_tr_3	Sign_31.555_tr_3	30.054000	31.555000	@22-B3@-4	30.690000	30.890000	0.200000	0.000000	4209.000000	83.333333
3	@22-B3@	Sign_30.054_tr_3	Sign_31.555_tr_3	30.054000	31.555000	@22-B3@-5	30.890000	31.090000	0.200000	0.000000	4506.000000	83.333333
3	@22-B3@	Sign_30.054_tr_3	Sign_31.555_tr_3	30.054000	31.555000	@22-B3@-6	31.090000	31.290000	0.200000	0.000000	8362.000000	83.333333
3	@22-B3@	Sign_30.054_tr_3	Sign_31.555_tr_3	30.054000	31.555000	@22-B3@-7	31.290000	31.490000	0.200000	0.000000	9438.000000	83.333333
3	@22-B3@	Sign_30.054_tr_3	Sign_31.555_tr_3	30.054000	31.555000	@22-B3@-8	31.490000	31.555000	0.065000	0.000000	7492.000000	83.333333
3	@23-B3@	Sign_31.555_tr_3	Sign_33.056_tr_3	31.555000	33.056000	@23-B3@-0	31.555000	31.690000	0.135000	0.000000	7492.000000	83.333333
3	@23-B3@	Sign_31.555_tr_3	Sign_33.056_tr_3	31.555000	33.056000	@23-B3@-1	31.690000	31.890000	0.200000	0.000000	10000.000000	83.333333
3	@23-B3@	Sign_31.555_tr_3	Sign_33.056_tr_3	31.555000	33.056000	@23-B3@-2	31.890000	32.090000	0.200000	0.000000	10000.000000	83.333333
3	@23-B3@	Sign_31.555_tr_3	Sign_33.056_tr_3	31.555000	33.056000	@23-B3@-3	32.090000	32.290000	0.200000	0.000000	5417.000000	83.333333
3	@23-B3@	Sign_31.555_tr_3	Sign_33.056_tr_3	31.555000	33.056000	@23-B3@-4	32.290000	32.490000	0.200000	0.000000	5226.000000	83.333333
3	@23-B3@	Sign_31.555_tr_3	Sign_33.056_tr_3	31.555000	33.056000	@23-B3@-5	32.490000	32.690000	0.200000	0.000000	6691.000000	83.333333
3	@23-B3@	Sign_31.555_tr_3	Sign_33.056_tr_3	31.555000	33.056000	@23-B3@-6	32.690000	32.890000	0.200000	0.000000	5991.000000	83.333333
3	@23-B3@	Sign_31.555_tr_3	Sign_33.056_tr_3	31.555000	33.056000	@23-B3@-7	32.890000	33.056000	0.166000	0.000000	5408.000000	83.333333
3	@24-B3@	Sign_33.056_tr_3	Sign_34.557_tr_3	33.056000	34.557000	@24-B3@-0	33.056000	33.090000	0.034000	0.000000	5408.000000	83.333333
3	@24-B3@	Sign_33.056_tr_3	Sign_34.557_tr_3	33.056000	34.557000	@24-B3@-1	33.090000	33.290000	0.200000	0.000000	5691.000000	83.333333
3	@24-B3@	Sign_33.056_tr_3	Sign_34.557_tr_3	33.056000	34.557000	@24-B3@-2	33.290000	33.490000	0.200000	0.000000	5376.000000	83.333333
3	@24-B3@	Sign_33.056_tr_3	Sign_34.557_tr_3	33.056000	34.557000	@24-B3@-3	33.490000	33.690000	0.200000	0.000000	5338.000000	83.333333
3	@24-B3@	Sign_33.056_tr_3	Sign_34.557_tr_3	33.056000	34.557000	@24-B3@-4	33.690000	33.740000	0.050000	0.000000	4897.000000	83.333333
3	@24-B3@	Sign_33.056_tr_3	Sign_34.557_tr_3	33.056000	34.557000	@24-B3@-5	33.740000	33.890000	0.150000	0.000000	4897.000000	83.333333
3	@24-B3@	Sign_33.056_tr_3	Sign_34.557_tr_3	33.056000	34.557000	@24-B3@-6	33.890000	34.090000	0.200000	0.000000	4278.000000	83.333333
3	@24-B3@	Sign_33.056_tr_3	Sign_34.557_tr_3	33.056000	34.557000	@24-B3@-7	34.090000	34.290000	0.200000	0.000000	6138.000000	83.333333
3	@24-B3@	Sign_33.056_tr_3	Sign_34.557_tr_3	33.056000	34.557000	@24-B3@-8	34.290000	34.490000	0.200000	0.000000	7237.000000	83.333333
3	@24-B3@	Sign_33.056_tr_3	Sign_34.557_tr_3	33.056000	34.557000	@24-B3@-9	34.490000	34.557000	0.067000	0.000000	5758.000000	83.333333
3	@25-B3@	Sign_34.557_tr_3	Sign_36.058_tr_3	34.557000	36.058000	@25-B3@-0	34.557000	34.690000	0.133000	0.000000	5758.000000	83.333333
3	@25-B3@	Sign_34.557_tr_3	Sign_36.058_tr_3	34.557000	36.058000	@25-B3@-1	34.690000	34.890000	0.200000	0.000000	5041.000000	83.333333
3	@25-B3@	Sign_34.557_tr_3	Sign_36.058_tr_3	34.557000	36.058000	@25-B3@-2	34.890000	35.090000	0.200000	0.000000	4727.000000	83.333333
3	@25-B3@	Sign_34.557_tr_3	Sign_36.058_tr_3	34.557000	36.058000	@25-B3@-3	35.090000	35.290000	0.200000	0.000000	6744.000000	83.333333
3	@25-B3@	Sign_34.557_tr_3	Sign_36.058_tr_3	34.557000	36.058000	@25-B3@-4	35.290000	35.490000	0.200000	0.000000	6418.000000	83.333333
3	@25-B3@	Sign_34.557_tr_3	Sign_36.058_tr_3	34.557000	36.058000	@25-B3@-5	35.490000	35.690000	0.200000	0.000000	4655.000000	83.333333
3	@25-B3@	Sign_34.557_tr_3	Sign_36.058_tr_3	34.557000	36.058000	@25-B3@-6	35.690000	35.890000	0.200000	0.000000	5368.000000	83.333333
3	@25-B3@	Sign_34.557_tr_3	Sign_36.058_tr_3	34.557000	36.058000	@25-B3@-7	35.890000	36.058000	0.168000	0.000000	5433.000000	83.333333
3	@26-B3@	Sign_36.058_tr_3	Sign_37.559_tr_3	36.058000	37.559000	@26-B3@-0	36.058000	36.090000	0.032000	0.000000	5433.000000	83.333333
3	@26-B3@	Sign_36.058_tr_3	Sign_37.559_tr_3	36.058000	37.559000	@26-B3@-1	36.090000	36.290000	0.200000	0.000000	6825.000000	83.333333
3	@26-B3@	Sign_36.058_tr_3	Sign_37.559_tr_3	36.058000	37.559000	@26-B3@-2	36.290000	36.490000	0.200000	0.000000	4855.000000	83.333333
3	@26-B3@	Sign_36.058_tr_3	Sign_37.559_tr_3	36.058000	37.559000	@26-B3@-3	36.490000	36.690000	0.200000	0.000000	5189.000000	83.333333
3	@26-B3@	Sign_36.058_tr_3	Sign_37.559_tr_3	36.058000	37.559000	@26-B3@-4	36.690000	36.890000	0.200000	0.000000	10000.000000	83.333333
3	@26-B3@	Sign_36.058_tr_3	Sign_37.559_tr_3	36.058000	37.559000	@26-B3@-5	36.890000	37.090000	0.200000	0.000000	4573.000000	83.333333
3	@26-B3@	Sign_36.058_tr_3	Sign_37.559_tr_3	36.058000	37.559000	@26-B3@-6	37.090000	37.290000	0.200000	0.000000	8841.000000	83.333333
3	@26-B3@	Sign_36.058_tr_3	Sign_37.559_tr_3	36.058000	37.559000	@26-B3@-7	37.290000	37.490000	0.200000	0.000000	10000.000000	83.333333
3	@26-B3@	Sign_36.058_tr_3	Sign_37.559_tr_3	36.058000	37.559000	@26-B3@-8	37.490000	37.559000	0.069000	0.000000	10000.000000	83.333333
3	@27-B3@	Sign_37.559_tr_3	Sign_39.060_tr_3	37.559000	39.060000	@27-B3@-0	37.559000	37.674000	0.115000	0.000000	10000.000000	83.333333
3	@27-B3@	Sign_37.559_tr_3	Sign_39.060_tr_3	37.559000	39.060000	@27-B3@-1	37.674000	37.690000	0.016000	0.000000	10000.000000	83.333333
3	@27-B3@	Sign_37.559_tr_3	Sign_39.060_tr_3	37.559000	39.060000	@27-B3@-2	37.690000	37.890000	0.200000	0.000000	10000.000000	83.333333
3	@27-B3@	Sign_37.559_tr_3	Sign_39.060_tr_3	37.559000	39.060000	@27-B3@-3	37.890000	38.090000	0.200000	0.000000	10000.000000	83.333333
3	@27-B3@	Sign_37.559_tr_3	Sign_39.060_tr_3	37.559000	39.060000	@27-B3@-4	38.090000	38.290000	0.200000	0.000000	10000.000000	83.333333
3	@27-B3@	Sign_37.559_tr_3	Sign_39.060_tr_3	37.559000	39.060000	@27-B3@-5	38.290000	38.490000	0.200000	0.000000	10000.000000	83.333333
3	@27-B3@	Sign_37.559_tr_3	Sign_39.060_tr_3	37.559000	39.060000	@27-B3@-6	38.490000	38.690000	0.200000	0.000000	10000.000000	83.333333
3	@27-B3@	Sign_37.559_tr_3	Sign_39.060_tr_3	37.559000	39.060000	@27-B3@-7	38.690000	38.890000	0.200000	0.000000	8924.000000	83.333333
3	@27-B3@	Sign_37.559_tr_3	Sign_39.060_tr_3	37.559000	39.060000	@27-B3@-8	38.890000	39.060000	0.170000	0.000000	8924.000000	83.333333
3	@28-B3@	Sign_39.060_tr_3	Sign_40.561_tr_3	39.060000	40.561000	@28-B3@-0	39.060000	39.090000	0.030000	0.000000	8924.000000	83.333333
3	@28-B3@	Sign_39.060_tr_3	Sign_40.561_tr_3	39.060000	40.561000	@28-B3@-1	39.090000	39.290000	0.200000	0.000000	4715.000000	83.333333
3	@28-B3@	Sign_39.060_tr_3	Sign_40.561_tr_3	39.060000	40.561000	@28-B3@-2	39.290000	39.490000	0.200000	0.000000	3297.000000	83.333333
3	@28-B3@	Sign_39.060_tr_3	Sign_40.561_tr_3	39.060000	40.561000	@28-B3@-3	39.490000	39.690000	0.200000	0.000000	3109.000000	83.333333
3	@28-B3@	Sign_39.060_tr_3	Sign_40.561_tr_3	39.060000	40.561000	@28-B3@-4	39.690000	39.890000	0.200000	0.000000	2219.000000	83.333333
3	@28-B3@	Sign_39.060_tr_3	Sign_40.561_tr_3	39.060000	40.561000	@28-B3@-5	39.890000	40.090000	0.200000	0.000000	5130.000000	83.333333
3	@28-B3@	Sign_39.060_tr_3	Sign_40.561_tr_3	39.060000	40.561000	@28-B3@-6	40.090000	40.290000	0.200000	0.000000	5364.000000	83.333333
3	@28-B3@	Sign_39.060_tr_3	Sign_40.561_tr_3	39.060000	40.561000	@28-B3@-7	40.290000	40.490000	0.200000	0.000000	7038.000000	83.333333
3	@28-B3@	Sign_39.060_tr_3	Sign_40.561_tr_3	39.060000	40.561000	@28-B3@-8	40.490000	40.561000	0.071000	0.000000	5354.000000	83.333333
3	@29-B3@	Sign_40.561_tr_3	Sign_42.062_tr_3	40.561000	42.062000	@29-B3@-0	40.561000	40.690000	0.129000	0.000000	5354.000000	83.333333
3	@29-B3@	Sign_40.561_tr_3	Sign_42.062_tr_3	40.561000	42.062000	@29-B3@-1	40.690000	40.890000	0.200000	0.000000	4723.000000	83.333333
3	@29-B3@	Sign_40.561_tr_3	Sign_42.062_tr_3	40.561000	42.062000	@29-B3@-2	40.890000	41.090000	0.200000	0.000000	7450.000000	83.333333
3	@29-B3@	Sign_40.561_tr_3	Sign_42.062_tr_3	40.561000	42.062000	@29-B3@-3	41.090000	41.290000	0.200000	0.000000	5182.000000	83.333333
3	@29-B3@	Sign_40.561_tr_3	Sign_42.062_tr_3	40.561000	42.062000	@29-B3@-4	41.290000	41.490000	0.200000	0.000000	5036.000000	83.333333
3	@29-B3@	Sign_40.561_tr_3	Sign_42.062_tr_3	40.561000	42.062000	@29-B3@-5	41.490000	41.690000	0.200000	0.000000	7058.000000	83.333333
3	@29-B3@	Sign_40.561_tr_3	Sign_42.062_tr_3	40.561000	42.062000	@29-B3@-6	41.690000	41.800000	0.110000	0.000000	8258.000000	83.333333
3	@29-B3@	Sign_40.561_tr_3	Sign_42.062_tr_3	40.561000	42.062000	@29-B3@-7	41.800000	41.890000	0.090000	0.000000	10000.000000	83.333333
3	@29-B3@	Sign_40.561_tr_3	Sign_42.062_tr_3	40.561000	42.062000	@29-B3@-8	41.890000	42.062000	0.172000	0.000000	10000.000000	83.333333
3	@30-B3@	Sign_42.062_tr_3	Sign_43.563_tr_3	42.062000	43.563000	@30-B3@-0	42.062000	42.090000	0.028000	0.000000	10000.000000	83.333333
3	@30-B3@	Sign_42.062_tr_3	Sign_43.563_tr_3	42.062000	43.563000	@30-B3@-1	42.090000	42.290000	0.200000	0.000000	10000.000000	83.333333
3	@30-B3@	Sign_42.062_tr_3	Sign_43.563_tr_3	42.062000	43.563000	@30-B3@-2	42.290000	42.490000	0.200000	0.000000	10000.000000	83.333333
3	@30-B3@	Sign_42.062_tr_3	Sign_43.563_tr_3	42.062000	43.563000	@30-B3@-3	42.490000	42.620000	0.130000	0.000000	10000.000000	83.333333
3	@30-B3@	Sign_42.062_tr_3	Sign_43.563_tr_3	42.062000	43.563000	@30-B3@-4	42.620000	42.650000	0.030000	0.000000	10000.000000	83.333333
3	@30-B3@	Sign_42.062_tr_3	Sign_43.563_tr_3	42.062000	43.563000	@30-B3@-5	42.650000	42.690000	0.040000	0.000000	10000.000000	83.333333
3	@30-B3@	Sign_42.062_tr_3	Sign_43.563_tr_3	42.062000	43.563000	@30-B3@-6	42.690000	42.890000	0.200000	0.000000	10000.000000	83.333333
3	@30-B3@	Sign_42.062_tr_3	Sign_43.563_tr_3	42.062000	43.563000	@30-B3@-7	42.890000	43.090000	0.200000	0.000000	10000.000000	83.333333
3	@30-B3@	Sign_42.062_tr_3	Sign_43.563_tr_3	42.062000	43.563000	@30-B3@-8	43.090000	43.290000	0.200000	0.000000	10000.000000	83.333333
3	@30-B3@	Sign_42.062_tr_3	Sign_43.563_tr_3	42.062000	43.563000	@30-B3@-9	43.290000	43.490000	0.200000	0.000000	10000.000000	83.333333
3	@30-B3@	Sign_42.062_tr_3	Sign_43.563_tr_3	42.062000	43.563000	@30-B3@-10	43.490000	43.563000	0.073000	0.000000	5847.000000	83.333333
3	@31-B3@	Sign_43.563_tr_3	Sign_45.064_tr_3	43.563000	45.064000	@31-B3@-0	43.563000	43.690000	0.127000	0.000000	5847.000000	83.333333
